Date,Open,High,Low,Close,Adj Close,Volume
2018-05-16,209.330002,210.750000,209.039993,210.149994,203.131287,1863700
2018-05-17,210.210007,211.259995,208.490005,210.619995,203.585602,1110000
2018-05-18,210.979996,212.500000,210.009995,211.059998,204.010895,1720500
2018-05-21,212.000000,214.639999,211.669998,213.949997,206.804367,1195200
2018-05-22,211.190002,211.750000,207.399994,207.729996,200.792130,2057200
2018-05-23,207.039993,211.270004,206.289993,211.139999,204.088226,1722000
2018-05-24,210.949997,214.539993,210.750000,213.940002,206.794708,1528200
2018-05-25,213.419998,214.490005,210.949997,211.270004,204.213898,1590300
2018-05-29,210.000000,210.850006,207.970001,209.029999,202.048691,1422000
2018-05-30,210.369995,212.800003,209.500000,212.320007,205.228821,1046000
2018-05-31,212.190002,212.850006,209.389999,209.500000,202.502991,1572000
2018-06-01,210.699997,212.100006,210.460007,211.360001,204.300873,1012500
2018-06-04,211.580002,213.110001,211.070007,212.630005,205.528473,837600
2018-06-05,212.300003,213.369995,211.770004,213.270004,206.147095,1176400
2018-06-06,212.889999,213.470001,211.929993,212.919998,205.808762,1580200
2018-06-07,213.119995,213.899994,211.770004,212.660004,205.557465,1607400
2018-06-08,213.190002,214.759995,212.059998,214.559998,207.394012,1242000
2018-06-11,214.160004,214.660004,212.550003,212.559998,205.460800,1689500
2018-06-12,212.130005,212.259995,204.970001,206.610001,199.709518,3507500
2018-06-13,206.479996,207.800003,204.899994,205.470001,198.607605,2436800
2018-06-14,206.229996,206.910004,201.899994,202.679993,195.910767,2110800
2018-06-15,201.509995,202.250000,199.500000,201.529999,194.799194,3339600
2018-06-18,200.220001,202.850006,199.720001,202.610001,195.843124,1813600
2018-06-19,200.869995,201.729996,196.080002,196.600006,190.033859,2690500
2018-06-20,196.699997,198.220001,194.050003,196.419998,189.859863,2257700
2018-06-21,195.479996,196.190002,191.779999,194.699997,188.197311,2424100
2018-06-22,195.690002,195.690002,192.899994,193.380005,186.921387,3002600
2018-06-25,192.910004,195.929993,192.020004,193.520004,187.056717,1799800
2018-06-26,194.009995,195.179993,193.070007,193.899994,187.424011,1691200
2018-06-27,194.529999,196.509995,192.509995,192.539993,186.109451,1545200
2018-06-28,192.539993,194.210007,190.270004,192.919998,186.476730,1776400
2018-06-29,194.050003,196.179993,193.009995,193.179993,186.728073,1792200
2018-07-02,192.880005,194.589996,191.270004,194.389999,187.897644,950100
2018-07-03,195.240005,196.869995,194.460007,195.029999,188.516266,871800
2018-07-05,195.809998,196.250000,192.979996,193.630005,187.163071,1264200
2018-07-06,193.160004,194.720001,191.059998,193.570007,187.105057,1413600
2018-07-09,194.330002,197.770004,194.050003,197.320007,190.729797,1440900
2018-07-10,197.309998,198.210007,194.820007,195.910004,190.203079,1810600
2018-07-11,194.960007,195.419998,193.399994,194.029999,188.377884,1318100
2018-07-12,195.490005,197.850006,194.919998,197.520004,191.766220,1714900
2018-07-13,197.720001,199.899994,197.250000,199.750000,193.931244,1534800
2018-07-16,200.000000,202.000000,199.190002,199.610001,193.795319,1353300
2018-07-17,199.559998,201.050003,198.720001,200.240005,194.406967,954400
2018-07-18,200.869995,202.619995,200.330002,201.520004,195.649704,1196400
2018-07-19,201.089996,201.839996,200.279999,201.369995,195.504044,892900
2018-07-20,201.110001,202.570007,200.089996,201.440002,195.572021,1025700
2018-07-23,201.639999,202.350006,196.500000,196.710007,190.979797,2202800
2018-07-24,198.089996,200.990005,193.000000,196.990005,191.251663,3308500
2018-07-25,196.800003,197.750000,192.880005,197.559998,191.805054,2882600
2018-07-26,192.000000,193.289993,186.029999,192.429993,186.824463,4659100
2018-07-27,193.550003,196.389999,193.300003,196.179993,190.465225,2728400
2018-07-30,196.229996,197.490005,193.070007,193.429993,187.795349,1438700
2018-07-31,194.119995,198.369995,193.800003,198.029999,192.261353,2702300
2018-08-01,197.619995,198.770004,196.059998,197.350006,191.601166,1683900
2018-08-02,196.279999,197.580002,195.220001,197.169998,191.426392,1456900
2018-08-03,197.500000,197.919998,193.690002,195.800003,190.096298,1512500
2018-08-06,196.160004,196.699997,193.360001,196.160004,190.445816,1452100
2018-08-07,196.009995,198.589996,195.440002,197.389999,191.639999,1298800
2018-08-08,197.500000,197.910004,195.860001,197.520004,191.766220,945700
2018-08-09,197.490005,197.720001,195.649994,196.100006,190.387573,1036400
2018-08-10,195.809998,197.169998,194.520004,196.350006,190.630310,1241400
2018-08-13,196.059998,197.350006,195.100006,196.100006,190.387573,1315000
2018-08-14,196.580002,197.839996,196.000000,197.559998,191.805054,977500
2018-08-15,196.940002,197.100006,193.800003,194.929993,189.251633,1384800
2018-08-16,196.679993,199.149994,196.360001,198.509995,192.727386,1113500
2018-08-17,198.509995,199.800003,197.339996,199.089996,193.290482,1538500
2018-08-20,199.789993,201.100006,199.160004,200.449997,194.610855,1299800
2018-08-21,200.119995,201.199997,199.520004,200.600006,194.756470,1462700
2018-08-22,200.380005,200.440002,199.199997,199.410004,193.601166,1348400
2018-08-23,199.149994,199.619995,197.429993,198.179993,192.406982,1076200
2018-08-24,198.190002,200.220001,198.070007,200.080002,194.251648,964500
2018-08-27,200.990005,202.160004,200.399994,201.479996,195.610840,1461900
2018-08-28,202.000000,202.000000,199.210007,200.070007,194.241928,1388700
2018-08-29,200.429993,200.429993,199.070007,200.059998,194.232224,1022400
2018-08-30,199.759995,201.639999,198.500000,199.169998,193.368149,1159700
2018-08-31,198.119995,199.710007,197.429993,199.440002,193.630280,1446200
2018-09-04,199.000000,199.289993,197.110001,198.339996,192.562302,1446400
2018-09-05,197.880005,198.929993,196.880005,198.029999,192.261353,1184700
2018-09-06,198.500000,202.580002,198.339996,202.210007,196.319595,1429900
2018-09-07,201.619995,202.960007,199.550003,200.380005,194.542908,1274800
2018-09-10,200.990005,201.009995,199.130005,199.179993,193.377838,1013200
2018-09-11,198.490005,199.380005,197.199997,197.529999,191.775909,1542600
2018-09-12,197.669998,198.600006,197.020004,198.350006,192.572037,1152800
2018-09-13,199.039993,201.190002,199.039993,200.830002,194.979782,940200
2018-09-14,200.960007,203.990005,200.350006,203.160004,197.241928,1135500
2018-09-17,203.300003,205.929993,202.759995,205.009995,199.038010,1416100
2018-09-18,205.470001,208.289993,205.199997,207.899994,201.843842,1406300
2018-09-19,207.899994,210.889999,203.490005,205.169998,199.193359,1631900
2018-09-20,205.460007,205.820007,198.179993,200.809998,194.960358,2221700
2018-09-21,201.419998,203.830002,201.320007,203.460007,197.533203,2514300
2018-09-24,202.660004,203.220001,201.190002,202.360001,196.465225,850000
2018-09-25,202.929993,205.509995,201.720001,205.179993,199.203049,1278100
2018-09-26,205.399994,206.750000,204.509995,205.240005,199.261322,1042800
2018-09-27,205.470001,206.869995,204.149994,205.940002,199.940933,1431500
2018-09-28,205.990005,206.779999,205.270004,206.660004,200.639969,1597900
2018-10-01,207.330002,207.669998,205.699997,207.509995,201.465179,1256600
2018-10-02,207.509995,208.470001,206.240005,208.039993,201.979752,1146200
2018-10-03,209.119995,209.179993,206.710007,206.970001,200.940933,1079000
2018-10-04,206.479996,208.360001,206.270004,208.210007,202.144791,988400
2018-10-05,208.289993,209.070007,205.399994,206.750000,200.727325,1097200
2018-10-08,206.559998,207.429993,205.639999,206.820007,200.795319,1216700
2018-10-09,205.440002,206.809998,204.500000,204.589996,199.466919,1371200
2018-10-10,204.199997,204.199997,197.460007,197.600006,192.651962,1836700
2018-10-11,196.419998,198.360001,190.880005,190.990005,186.207474,2305100
2018-10-12,193.279999,194.490005,189.369995,191.690002,186.889938,1502900
2018-10-15,192.419998,193.789993,191.419998,192.259995,187.445663,1321900
2018-10-16,193.190002,196.220001,193.009995,195.919998,191.014023,1753500
2018-10-17,195.800003,195.839996,192.889999,193.119995,188.284149,1259700
2018-10-18,192.000000,192.750000,189.699997,191.660004,186.860718,1663800
2018-10-19,191.720001,192.910004,190.679993,191.009995,186.226974,1125100
2018-10-22,192.119995,192.699997,189.789993,191.100006,186.314728,1386200
2018-10-23,189.029999,193.039993,188.360001,191.380005,186.587723,2426600
2018-10-24,192.020004,192.369995,181.789993,182.110001,177.549835,2958000
2018-10-25,185.160004,186.479996,174.190002,176.520004,172.099823,4354100
2018-10-26,173.330002,177.589996,170.729996,176.889999,172.460541,4137600
2018-10-29,178.820007,178.940002,165.789993,168.350006,164.134384,3945400
2018-10-30,167.509995,174.360001,165.000000,173.139999,168.804443,3873400
2018-10-31,174.619995,178.460007,174.619995,175.039993,170.656876,3057400
2018-11-01,176.070007,181.429993,176.050003,180.830002,176.301880,2756400
2018-11-02,181.850006,184.809998,180.910004,181.550003,177.003876,3302100
2018-11-05,182.949997,184.309998,182.070007,183.059998,178.476044,2399300
2018-11-06,183.740005,185.740005,183.600006,184.800003,180.172470,2120500
2018-11-07,185.509995,187.500000,183.910004,187.320007,182.629364,1971100
2018-11-08,187.070007,188.199997,185.630005,186.660004,181.985931,1656700
2018-11-09,185.619995,188.660004,185.339996,188.020004,183.311844,1381900
2018-11-12,188.009995,188.289993,181.589996,182.029999,177.471832,1609000
2018-11-13,182.300003,183.720001,179.589996,180.619995,176.097153,1555900
2018-11-14,182.029999,183.229996,180.279999,180.580002,176.058151,1676400
2018-11-15,179.660004,183.820007,178.610001,183.199997,178.612534,1481800
2018-11-16,182.479996,182.880005,180.080002,182.080002,177.520584,1425800
2018-11-19,182.229996,182.610001,175.580002,176.440002,172.021820,2134200
2018-11-20,173.240005,175.320007,171.570007,174.020004,169.662399,2073600
2018-11-21,174.380005,174.789993,172.130005,172.279999,167.965973,1531700
2018-11-23,171.500000,174.630005,171.500000,173.580002,169.233429,774100
2018-11-26,174.070007,175.699997,172.699997,174.630005,170.257141,1497000
2018-11-27,173.660004,174.279999,169.059998,171.669998,167.371262,1921400
2018-11-28,172.059998,174.160004,171.320007,173.610001,169.262680,1807600
2018-11-29,173.440002,174.580002,172.710007,173.580002,169.233429,1503200
2018-11-30,173.740005,175.529999,172.610001,175.339996,170.949356,2603500
2018-12-03,178.009995,178.009995,172.229996,172.869995,168.541214,2406400
2018-12-04,172.089996,173.820007,165.380005,165.679993,161.531250,3415500
2018-12-06,163.929993,168.410004,162.309998,168.179993,163.968658,3549000
2018-12-07,167.789993,169.949997,165.100006,165.110001,160.975540,2466300
2018-12-10,168.500000,172.339996,166.410004,171.210007,166.922775,2929700
2018-12-11,174.610001,174.850006,169.690002,171.029999,166.747269,2268100
2018-12-12,173.070007,174.830002,171.539993,171.809998,167.507751,2982500
2018-12-13,172.429993,173.789993,171.000000,172.429993,168.112213,1445400
2018-12-14,170.240005,171.669998,168.839996,169.850006,165.596848,1773300
2018-12-17,169.320007,170.500000,164.899994,165.940002,161.784729,1961700
2018-12-18,167.570007,168.750000,164.160004,164.839996,160.712280,1646400
2018-12-19,165.000000,167.820007,160.660004,162.330002,158.265137,2093100
2018-12-20,160.899994,162.460007,154.869995,157.949997,153.994827,2904300
2018-12-21,151.009995,157.429993,151.009995,151.520004,147.725845,3750200
2018-12-24,150.149994,150.550003,146.600006,146.669998,142.997269,1585200
2018-12-26,146.910004,149.610001,144.270004,149.490005,145.746674,2810900
2018-12-27,147.929993,153.570007,147.330002,153.570007,149.724487,2474200
2018-12-28,154.979996,154.979996,152.070007,152.919998,149.090759,2120100
2018-12-31,152.990005,154.369995,151.740005,153.350006,150.362991,1845900
2019-01-02,150.990005,154.179993,149.630005,154.139999,151.137619,1395100
2019-01-03,153.110001,153.720001,149.259995,149.789993,146.872330,2838000
2019-01-04,151.669998,153.839996,150.789993,153.740005,150.745407,1979000
2019-01-07,154.020004,155.899994,152.610001,155.360001,152.333847,1583400
2019-01-08,156.929993,157.839996,155.789993,157.210007,154.147812,1693300
2019-01-09,158.360001,158.960007,157.220001,157.929993,154.853775,1529900
2019-01-10,157.500000,159.740005,156.360001,159.580002,156.471649,1876000
2019-01-11,158.610001,159.309998,156.589996,159.169998,156.069626,1513800
2019-01-14,158.059998,161.399994,157.570007,160.509995,157.383514,1999600
2019-01-15,161.210007,161.210007,158.630005,160.139999,157.020737,1229200
2019-01-16,160.320007,160.320007,158.160004,159.380005,156.275528,1836900
2019-01-17,158.720001,163.380005,158.559998,162.839996,159.668137,2328400
2019-01-18,164.509995,167.449997,164.330002,165.410004,162.188095,3099000
2019-01-22,164.630005,165.820007,162.669998,163.710007,160.521210,1698600
2019-01-23,164.649994,167.080002,163.559998,165.199997,161.982178,1665000
2019-01-24,166.490005,167.429993,165.330002,166.320007,163.080353,2344400
2019-01-25,168.000000,168.440002,166.949997,167.610001,164.345230,1359100
2019-01-28,166.270004,169.259995,165.240005,168.649994,165.364960,1598600
2019-01-29,168.779999,172.070007,168.380005,171.229996,167.894730,1935600
2019-01-30,171.380005,172.800003,168.220001,171.460007,168.120239,2066000
2019-01-31,168.320007,168.880005,164.699997,164.759995,161.550751,4724300
2019-02-01,165.990005,169.610001,165.369995,165.960007,162.727386,3138000
2019-02-04,166.160004,174.750000,166.000000,174.649994,171.248108,2880800
2019-02-05,175.729996,176.380005,174.279999,175.979996,172.552185,2869800
2019-02-06,175.580002,176.610001,174.460007,175.070007,171.659943,1773200
2019-02-07,173.279999,176.259995,173.070007,176.080002,172.650253,1930700
2019-02-08,175.300003,176.389999,173.979996,175.919998,172.493362,1972700
2019-02-11,176.130005,178.509995,176.020004,177.830002,174.366165,2394400
2019-02-12,178.929993,181.809998,178.779999,181.119995,177.592087,2315800
2019-02-13,181.729996,182.449997,180.479996,180.940002,177.415573,1999100
2019-02-14,180.539993,181.679993,180.089996,181.130005,177.601898,1297500
2019-02-15,182.440002,185.000000,182.380005,184.610001,181.014114,2973600
2019-02-19,184.199997,185.300003,183.009995,184.619995,181.023911,1561400
2019-02-20,184.949997,187.899994,184.059998,187.289993,183.641891,2538500
2019-02-21,186.860001,187.000000,184.850006,185.380005,181.769104,1549400
2019-02-22,186.240005,186.660004,185.199997,186.610001,182.975143,1165700
2019-02-25,187.919998,188.339996,186.080002,186.250000,182.622162,1754100
2019-02-26,185.750000,186.410004,184.830002,185.240005,181.631821,1571400
2019-02-27,185.020004,186.149994,183.679993,185.360001,181.749496,1509800
2019-02-28,185.199997,188.100006,185.149994,186.500000,182.867294,2759900
2019-03-01,187.570007,187.580002,185.309998,186.190002,182.563324,1588500
2019-03-04,186.490005,187.460007,182.000000,183.699997,180.121826,2547900
2019-03-05,183.750000,184.550003,182.470001,182.619995,179.062851,2687800
2019-03-06,183.000000,184.220001,181.419998,181.589996,178.052917,1961500
2019-03-07,181.020004,181.500000,177.100006,180.220001,176.709610,2393900
2019-03-08,178.850006,180.919998,177.789993,180.759995,177.239090,1107600
2019-03-11,179.330002,182.419998,178.820007,182.139999,178.592209,1391600
2019-03-12,182.199997,182.199997,179.800003,179.970001,176.464493,1166800
2019-03-13,180.970001,183.050003,180.270004,181.589996,178.052917,1494100
2019-03-14,181.679993,182.240005,180.100006,180.250000,176.739044,1174700
2019-03-15,180.070007,180.410004,177.600006,177.949997,174.483810,3628200
2019-03-18,178.309998,180.750000,178.110001,180.229996,176.719421,1921800
2019-03-19,180.979996,183.110001,179.440002,180.169998,176.660583,2011000
2019-03-20,179.529999,181.710007,178.770004,180.020004,176.513504,2085400
2019-03-21,179.669998,182.479996,179.020004,181.929993,178.386307,1101700
2019-03-22,181.130005,181.630005,179.949997,179.990005,176.484085,1791100
2019-03-25,180.100006,181.789993,179.580002,180.619995,177.101822,1021300
2019-03-26,181.520004,182.580002,179.720001,180.910004,177.386169,1088500
2019-03-27,181.520004,182.289993,179.240005,179.820007,176.317413,1232400
2019-03-28,180.529999,181.000000,179.160004,180.960007,177.435211,1014800
2019-03-29,181.869995,182.479996,180.729996,182.080002,178.533386,1296700
2019-04-01,183.550003,185.070007,183.000000,184.759995,181.161179,1291800
2019-04-02,185.570007,187.410004,185.119995,185.809998,182.190735,3128800
2019-04-03,184.020004,184.970001,176.960007,177.369995,173.915115,4728000
2019-04-04,177.580002,179.899994,176.440002,176.949997,173.503311,2572400
2019-04-05,177.169998,179.720001,176.119995,179.630005,176.131104,2395500
2019-04-08,179.520004,181.789993,178.669998,181.630005,178.092163,1793700
2019-04-09,180.080002,180.539993,178.860001,179.039993,176.468781,1498400
2019-04-10,179.039993,179.589996,177.639999,178.600006,176.035126,1470200
2019-04-11,179.000000,181.850006,178.740005,181.460007,178.854050,1376800
2019-04-12,182.809998,184.720001,182.110001,184.410004,181.761688,1372800
2019-04-15,184.360001,184.639999,182.320007,182.759995,180.135376,1198400
2019-04-16,182.839996,184.029999,182.279999,182.360001,179.741119,996300
2019-04-17,183.320007,183.690002,179.669998,180.679993,178.085236,1991200
2019-04-18,181.130005,183.419998,180.500000,182.490005,179.869247,1198400
2019-04-22,181.820007,183.529999,181.429993,182.500000,179.879120,933600
2019-04-23,185.059998,188.500000,185.000000,187.580002,184.886169,2442600
2019-04-24,188.800003,188.800003,185.259995,185.449997,182.786743,1941000
2019-04-25,181.399994,182.000000,174.220001,177.369995,174.822784,4058700
2019-04-26,178.029999,180.130005,176.750000,177.429993,174.881927,2170500
2019-04-29,177.300003,178.699997,175.410004,175.429993,172.910645,1352200
2019-04-30,175.580002,178.059998,175.500000,177.589996,175.039612,1381100
2019-05-01,178.429993,180.630005,176.199997,176.339996,173.807587,1358100
2019-05-02,176.699997,177.679993,175.410004,177.039993,174.497528,1654900
2019-05-03,177.979996,179.669998,177.880005,179.300003,176.725067,1133500
2019-05-06,177.149994,180.940002,176.509995,180.610001,178.016251,1825300
2019-05-07,178.970001,180.160004,177.039993,178.470001,175.906982,2830700
2019-05-08,178.080002,180.100006,177.050003,178.929993,176.360367,2010000
2019-05-09,177.529999,180.039993,176.550003,179.990005,177.405167,1698200
2019-05-10,178.639999,180.539993,176.740005,180.240005,177.651566,1424600
2019-05-13,176.679993,178.960007,176.300003,178.600006,176.035126,2032200
2019-05-14,179.000000,179.639999,177.440002,177.880005,175.325455,1505900
2019-05-15,177.419998,177.979996,173.639999,177.279999,174.734070,1690700
2019-05-16,177.449997,180.130005,176.990005,179.440002,176.863068,1257800
2019-05-17,177.550003,179.169998,176.800003,177.070007,174.527084,1328400
2019-05-20,176.970001,181.750000,176.580002,180.669998,178.075394,1747600
2019-05-21,181.970001,183.899994,180.289993,182.630005,180.007248,1760100
2019-05-22,182.220001,182.220001,180.139999,180.529999,177.937408,1362300
2019-05-23,179.080002,179.929993,177.000000,179.710007,177.129181,1823600
2019-05-24,180.039993,180.770004,177.649994,180.000000,177.415009,1330300
2019-05-28,179.990005,181.330002,178.020004,178.550003,175.985840,3752900
2019-05-29,178.000000,178.789993,175.919998,177.550003,175.000198,1524000
2019-05-30,177.550003,179.000000,175.919998,176.440002,173.906143,1571000
2019-05-31,175.550003,176.059998,173.449997,174.500000,171.993988,2193700
2019-06-03,174.500000,178.080002,174.009995,176.199997,173.669586,1550500
2019-06-04,176.809998,180.089996,176.809998,179.059998,176.488510,2111900
2019-06-05,180.000000,182.350006,178.440002,182.330002,179.711563,1320200
2019-06-06,182.520004,184.520004,181.449997,183.619995,180.983017,1486000
2019-06-07,183.949997,185.979996,183.809998,185.910004,183.240128,1025100
2019-06-10,193.070007,193.990005,186.350006,187.190002,184.501770,5928600
2019-06-11,187.979996,188.000000,176.600006,177.619995,175.069183,4706000
2019-06-12,177.190002,177.369995,173.190002,177.000000,174.458099,2797300
2019-06-13,177.009995,177.509995,170.259995,177.119995,174.576370,3689500
2019-06-14,177.610001,179.699997,176.029999,177.350006,174.803070,1867400
2019-06-17,177.339996,180.419998,175.240005,179.809998,177.227737,1322200
2019-06-18,180.259995,181.440002,178.520004,179.990005,177.405167,1662500
2019-06-19,180.000000,180.970001,178.619995,179.080002,176.508224,1748500
2019-06-20,180.759995,182.809998,178.449997,182.139999,179.524261,2632000
2019-06-21,182.889999,183.369995,179.610001,183.130005,180.500061,3680300
2019-06-24,182.679993,184.710007,180.809998,184.020004,181.377304,2025900
2019-06-25,183.539993,183.740005,179.449997,179.770004,177.188324,3472200
2019-06-26,179.880005,181.130005,178.289993,178.720001,176.153397,2242700
2019-06-27,179.000000,179.669998,177.710007,178.059998,175.502869,1000700
2019-06-28,178.440002,178.440002,173.289993,173.880005,171.382904,4415000
2019-07-01,175.000000,175.009995,170.119995,171.029999,168.573822,2628500
2019-07-02,171.369995,172.880005,169.639999,172.800003,170.318405,2820000
2019-07-03,173.389999,173.490005,171.289993,173.449997,170.959076,1266900
2019-07-05,172.869995,174.210007,172.130005,173.649994,171.156189,1496900
2019-07-08,173.000000,173.869995,172.210007,173.770004,171.274490,1640000
2019-07-09,172.520004,175.130005,170.339996,174.940002,173.368500,2617500
2019-07-10,174.929993,177.279999,174.729996,177.000000,175.409988,1625200
2019-07-11,176.690002,179.009995,176.009995,178.080002,176.480286,1613800
2019-07-12,179.149994,179.279999,177.789993,179.139999,177.530762,1545800
2019-07-15,179.139999,179.559998,177.330002,178.130005,176.529861,1560100
2019-07-16,178.289993,180.539993,178.000000,180.059998,178.442505,1987100
2019-07-17,179.679993,179.919998,177.380005,178.250000,176.648773,1268800
2019-07-18,177.940002,178.190002,173.169998,176.089996,174.508163,2501100
2019-07-19,176.830002,179.539993,174.970001,178.570007,176.965897,3489100
2019-07-22,178.520004,181.149994,177.869995,180.559998,178.938019,2004300
2019-07-23,182.770004,183.100006,179.350006,181.320007,179.691193,2193300
2019-07-24,181.000000,185.130005,180.710007,184.190002,182.535416,2740300
2019-07-25,189.869995,193.369995,188.399994,192.630005,190.899597,3230400
2019-07-26,191.690002,192.970001,189.240005,189.789993,188.085098,1624100
